3564	2245
3565	741
3566	619
3567	1098
3568	1453
3569	451
3570	960
3571	918
3572	115
3573	1010
3574	931
3575	1480
3576	178
3577	346
3578	772
3579	671
3580	138
3581	1116
3582	2268
3583	350
3584	1852
3585	2491
3586	53
3587	447
3588	1853
3589	2114
3590	525
3591	1583
3592	1575
3593	1979
3594	713
3595	902
3596	2287
3597	951
3598	1003
3599	2079
3600	2341
3601	2281
3602	278
3603	2014
3604	1698
3605	812
3606	1006
3607	148
3608	693
3609	691
3610	973
3611	688
3612	2035
3613	2336
3614	2398
3615	451
3616	2491
3617	1280
3618	2335
3619	1022
3620	94
3621	669
3622	2107
3623	1366
3624	874
3625	2027
3626	1668
3627	1577
3628	1638
3629	608
3630	462
3631	1341
3632	437
3633	1180
3634	1765
3635	471
3636	1621
3637	2324
3638	433
3639	1986
3640	2082
3641	2069
3642	902
3643	1779
3644	4
3645	596
3646	225
3647	692
3648	883
3649	962
3650	1979
3651	1942
3652	2135
3653	1225
3654	160
3655	463
3656	2265
3657	2391
3658	743
3659	1281
3660	2233
3661	637
3662	2419
3663	2363
3664	1091
3665	59
3666	631
3667	1818
3668	1171
3669	727
3670	1778
3671	182
3672	1595
3673	332
3674	157
3675	981
3676	1832
3677	1975
3678	285
3679	1537
3680	210
3681	1331
3682	1331
3683	1416
3684	1791
3685	2386
3686	762
3687	426
3688	1335
3689	1099
3690	1374
3691	2024
3692	135
3693	2403
3694	611
3695	2477
3696	226
3697	1957
3698	105
3699	2310
3700	1465
3701	643
3702	1852
3703	2428
3704	2398
3705	1410
3706	1282
3707	513
3708	1415
3709	1523
3710	1772
3711	2202
3712	1380
3713	774
3714	1368
3715	692
3716	1407
3717	2291
3718	2241
3719	1693
3720	1223
3721	1005
3722	1227
3723	2361
3724	1231
3725	2290
3726	2379
3727	141
3728	1173
3729	2071
3730	555
3731	1597
3732	2077
3733	1849
3734	503
3735	2249
3736	270
3737	2364
3738	1318
3739	1843
3740	393
3741	115
3742	1553
3743	21
3744	867
3745	72
3746	1630
3747	2426
3748	2327
3749	1466
3750	1181
3751	398
3752	484
3753	1468
3754	2372
3755	203
3756	335
3757	312
3758	2012
3759	1317
3760	432
3761	969
3762	1728
3763	910
3764	1869
3765	158
3766	370
3767	1162
3768	1220
3769	647
3770	1086
3771	489
3772	679
3773	1219
3774	705
3775	1191
3776	2263
3777	2443
3778	2410
3779	679
3780	661
3781	1522
3782	2315
3783	916
3784	577
3785	522
3786	790
3787	2469
3788	2204
3789	1967
3790	996
3791	2074
3792	18
3793	1758
3794	2456
3795	1062
3796	954
3797	1567
3798	587
3799	260
3800	675
3801	235
3802	95
3803	555
3804	1899
3805	674
3806	942
3807	420
3808	727
3809	890
3810	470
3811	2030
3812	1891
3813	1449
3814	1206
3815	69
3816	507
3817	2074
3818	1222
3819	91
3820	1916
3821	1514
3822	163
3823	142
3824	127
3825	1057
3826	2383
3827	2053
3828	1605
3829	603
3830	1134
3831	1032
3832	1034
3833	553
3834	716
3835	526
3836	2162
3837	824
3838	2232
3839	1025
3840	1219
3841	142
3842	367
3843	1945
3844	1477
3845	1977
3846	576
3847	157
3848	1936
3849	1342
3850	1457
3851	190
3852	1170
3853	2433
3854	1030
3855	748
3856	1862
3857	20
3858	572
3859	1843
3860	2206
3861	1223
3862	481
3863	2170
3864	337
3865	565
3866	2199
3867	855
3868	910
3869	1565
3870	787
3871	2311
3872	405
3873	2150
3874	1818
3875	454
3876	1307
3877	2236
3878	1911
3879	943
3880	1686
3881	1213
3882	1239
3883	1275
3884	932
3885	873
3886	470
3887	1483
3888	1207
3889	479
3890	266
3891	857
3892	1714
3893	573
3894	119
3895	1187
3896	2111
3897	141
3898	1879
3899	2311
3900	1548
3901	759
3902	2023
3903	1760
3904	757
3905	113
3906	2073
3907	1754
3908	1318
3909	1964
3910	833
3911	752
3912	1383
3913	1816
3914	64
3915	834
3916	245
3917	2085
3918	1037
3919	61
3920	1292
3921	1721
3922	84
3923	1344
3924	2289
3925	1265
3926	19
3927	145
3928	418
3929	381
3930	421
3931	1302
3932	1772
3933	128
3934	1916
3935	2417
3936	302
3937	1074
3938	2437
3939	1573
3940	879
3941	1937
3942	426
3943	1067
3944	632
3945	2197
3946	1595
3947	1072
3948	1394
3949	511
3950	1983
3951	926
3952	1553
3953	2242
3954	2254
3955	827
3956	1246
3957	1749
3958	400
3959	21
3960	398
3961	1860
3962	1242
3963	417
3964	1903
3965	1862
3966	638
3967	420
3968	219
3969	901
3970	175
3971	2208
3972	1886
3973	2236
3974	742
3975	1211
3976	999
3977	588
3978	1340
3979	1003
3980	2344
3981	2319
3982	502
3983	189
3984	36
3985	715
3986	1599
3987	198
3988	1756
3989	2257
3990	667
3991	2296
3992	95
3993	1306
3994	37
3995	842
3996	1574
3997	546
3998	1479
3999	685
4000	227
4001	2217
4002	196
4003	2276
4004	2223
4005	408
4006	1270
4007	1001
4008	1619
4009	1795
4010	571
4011	2408
4012	373
4013	1905
4014	1461
4015	2188
4016	1280
4017	569
4018	944
4019	310
4020	1086
4021	624
4022	151
4023	2257
4024	318
4025	2436
4026	188
4027	335
4028	427
4029	212
4030	2150
4031	2140
4032	999
4033	2267
4034	1738
4035	456
4036	2431
4037	1193
4038	2329
4039	1215
4040	793
4041	1155
4042	668
4043	1323
4044	400
4045	954
4046	1403
4047	1305
4048	621
4049	268
4050	2372
4051	915
4052	2472
4053	1066
4054	1497
4055	663
4056	1046
4057	1637
4058	2089
4059	49
4060	1150
4061	393
4062	548
4063	1891
4064	706
4065	1060
4066	1019
4067	2104
4068	98
4069	494
4070	804
4071	1433
4072	2229
4073	2218
4074	1934
4075	545
4076	1234
4077	532
4078	199
4079	2147
4080	1183
4081	2430
4082	195
4083	1869
4084	233
4085	233
4086	366
4087	1197
4088	2494
4089	2294
4090	1824
4091	666
4092	2351
4093	1
4094	1079
4095	1325
4096	1861
4097	2154
4098	1053
4099	2207
4100	1503
4101	1020
4102	1925
4103	517
4104	380
4105	1906
4106	406
4107	290
4108	1934
4109	314
4110	2448
4111	1204
4112	2172
4113	237
4114	1341
4115	65
4116	937
4117	1607
4118	887
4119	1669
4120	1351
4121	1060
4122	362
4123	2167
4124	1308
4125	2363
4126	2185
4127	1577
4128	1972
4129	579
4130	660
4131	2055
4132	2090
4133	577
4134	773
4135	2129
4136	499
4137	2304
4138	2189
4139	414
4140	975
4141	2300
4142	843
4143	649
4144	2124
4145	437
4146	1370
4147	1432
4148	1301
4149	2279
4150	2182
4151	392
4152	2142
4153	2387
4154	952
4155	2091
4156	1055
4157	2333
4158	2486
4159	2496
4160	2277
4161	581
4162	2081
4163	1074
4164	1723
4165	2253
4166	2185
4167	1717
4168	363
4169	1140
4170	2303
4171	905
4172	943
4173	1808
4174	376
4175	427
4176	1434
4177	2022
4178	2269
4179	593
4180	792
4181	1026
4182	2452
4183	481
4184	887
4185	799
4186	295
4187	2190
4188	541
4189	1630
4190	1002
4191	2096
4192	1108
4193	1518
4194	11
4195	2062
4196	1432
4197	1737
4198	1795
4199	1705
4200	1487
4201	1534
4202	212
4203	1944
4204	1250
4205	627
4206	2022
4207	1462
4208	274
4209	722
4210	487
4211	2279
4212	2182
4213	2136
4214	114
4215	1126
4216	1174
4217	2001
4218	1439
4219	1562
4220	1850
4221	1528
4222	401
4223	847
4224	1585
4225	1351
4226	2167
4227	2252
4228	2455
4229	1437
4230	2199
4231	1434
4232	143
4233	2399
4234	1703
4235	736
4236	1765
4237	1088
4238	2198
4239	351
4240	1388
4241	1728
4242	537
4243	535
4244	2332
4245	1165
4246	453
4247	1534
4248	2062
4249	2254
4250	1487
4251	1896
4252	950
4253	997
4254	1787
4255	1827
4256	897
4257	1712
4258	2362
4259	2044
4260	1996
4261	1550
4262	1402
4263	2371
4264	1894
4265	893
4266	2435
4267	1034
4268	1514
4269	1476
4270	773
4271	1588
4272	1692
4273	1455
4274	1489
4275	968
4276	2464
4277	1093
4278	456
4279	1952
4280	329
4281	854
4282	248
4283	598
4284	2243
4285	74
4286	1663
4287	817
4288	2138
4289	473
4290	2353
4291	1932
4292	311
4293	1582
4294	1783
4295	365
4296	387
4297	262
4298	1252
4299	697
4300	739
4301	1310
4302	1310
4303	2230
4304	2146
4305	2475
4306	690
4307	1698
4308	886
4309	75
4310	2169
4311	2431
4312	728
4313	613
4314	94
4315	2467
4316	639
4317	1104
4318	1672
4319	292
4320	2213
4321	726
4322	1535
4323	2038
4324	2188
4325	1176
4326	717
4327	181
4328	2305
4329	357
4330	472
4331	1750
4332	486
4333	2234
4334	1220
4335	824
4336	1544
4337	734
4338	858
4339	1651
4340	777
4341	200
4342	641
4343	214
4344	822
4345	927
4346	215
4347	519
4348	1340
4349	341
4350	291
4351	611
4352	1424
4353	1750
4354	164
4355	2234
4356	788
4357	2301
4358	2275
4359	2362
4360	86
4361	1056
4362	560
4363	235
4364	46
4365	328
4366	2478
4367	224
4368	2438
4369	1101
4370	106
4371	676
4372	2047
4373	2019
4374	2437
4375	530
4376	514
4377	1874
4378	127
4379	482
4380	41
4381	700
4382	1619
4383	2351
4384	539
4385	699
4386	35
4387	290
4388	80
4389	1799
4390	172
4391	556
4392	19
4393	2107
4394	2258
4395	171
4396	256
4397	740
4398	953
4399	1899
4400	581
4401	1037
4402	2474
4403	357
4404	1873
4405	29
4406	1708
4407	1482
4408	164
4409	1
4410	590
4411	712
4412	228
4413	769
4414	40
4415	1101
4416	160
4417	585
4418	1089
4419	1133
4420	208
4421	1682
4422	921
4423	308
4424	535
4425	597
4426	1752
4427	4
4428	1061
4429	73
4430	539
4431	195
4432	1038
4433	908
4434	1625
4435	1767
4436	638
4437	1809
4438	1039
4439	2162
4440	2443
4441	2474
4442	1106
4443	2179
4444	341
4445	1403
4446	567
4447	2411
4448	2455
4449	660
4450	1739
4451	838
4452	1887
4453	1938
4454	2367
4455	2250
4456	1082
4457	1660
4458	74
4459	1001
4460	822
4461	2240
4462	123
4463	1456
4464	1093
4465	2248
4466	2133
4467	2336
4468	1977
4469	1179
4470	1050
4471	1770
4472	1751
4473	1031
4474	478
4475	1476
4476	867
4477	1346
4478	1840
4479	1906
4480	361
4481	2
4482	1785
4483	696
4484	2207
4485	1418
4486	780
4487	734
4488	2403
4489	874
4490	289
4491	856
4492	457
4493	2173
4494	1116
4495	1103
4496	2106
4497	1570
4498	1482
4499	497
4500	1319
4501	525
4502	2282
4503	1973
4504	1614
4505	2275
4506	2480
4507	1870
4508	599
4509	2426
4510	671
4511	2128
4512	597
4513	492
4514	2312
4515	2089
4516	1638
4517	108
4518	778
4519	445
4520	2448
4521	2141
4522	122
4523	39
4524	740
4525	30
4526	667
4527	959
4528	1578
4529	1598
4530	2032
4531	1027
4532	1130
4533	739
4534	1430
4535	578
4536	1623
4537	220
4538	1394
4539	486
4540	1027
4541	27
4542	805
4543	1533
4544	194
4545	627
4546	625
4547	2477
4548	361
4549	1613
4550	340
4551	2312
4552	1529
4553	2012
4554	1419
4555	2101
4556	757
4557	2173
4558	2492
4559	1186
4560	411
4561	853
4562	41
4563	541
4564	610
4565	1296
4566	828
4567	2410
4568	1390
4569	2484
4570	2248
4571	1518
4572	1449
4573	1783
4574	2034
4575	1314
4576	1938
4577	30
4578	1528
4579	2334
4580	1339
4581	993
4582	590
4583	2189
4584	965
4585	961
4586	2179
4587	2345
4588	2470
4589	354
4590	1238
4591	675
4592	2153
4593	2298
4594	915
4595	122
4596	2307
4597	2440
4598	384
4599	1751
4600	1536
4601	1643
4602	27
4603	718
4604	1594
4605	11
4606	2357
4607	1782
4608	765
4609	2125
4610	1547
4611	865
4612	1895
4613	2223
4614	1736
4615	1704
4616	2400
4617	1578
4618	185
4619	2131
4620	72
4621	328
4622	177
4623	2310
4624	1846
4625	879
4626	966
4627	2273
4628	1679
4629	1968
4630	453
4631	1391
4632	1730
4633	929
4634	176
4635	1574
4636	48
4637	1955
4638	1430
4639	170
4640	2328
4641	2301
4642	1451
4643	1370
4644	1980
4645	1533
4646	2034
4647	643
4648	1522
4649	890
4650	1647
4651	1984
4652	2007
4653	123
4654	820
4655	1743
4656	1002
4657	2298
4658	562
4659	1347
4660	872
4661	1949
4662	118
4663	384
4664	1635
4665	1720
4666	1399
4667	1056
4668	989
4669	343
4670	2446
4671	2091
4672	1151
4673	1231
4674	119
4675	217
4676	337
4677	1174
4678	1759
4679	2411
4680	269
4681	1657
4682	277
4683	1470
4684	1959
4685	624
4686	2423
4687	747
4688	1570
4689	1612
4690	1819
4691	2401
4692	1022
4693	1290
4694	1289
4695	856
4696	837
4697	1402
4698	1854
4699	1393
4700	998
4701	250
4702	1921
4703	2133
4704	368
4705	48
4706	629
4707	1919
4708	1696
4709	171
4710	1781
4711	2071
4712	2000
4713	1352
4714	2227
4715	268
4716	2332
4717	1747
4718	1544
4719	1290
4720	2197
4721	1819
4722	817
4723	542
4724	46
4725	1591
4726	371
4727	445
4728	828
4729	1613
4730	1992
4731	1983
4732	459
4733	1346
4734	1152
4735	2470
4736	1980
4737	1248
4738	1422
4739	673
4740	49
4741	973
4742	1451
4743	1135
4744	866
4745	2329
4746	1177
4747	1265
4748	2045
4749	2328
4750	1457
4751	1109
4752	1216
4753	585
4754	1708
4755	696
4756	707
4757	939
4758	763
4759	2357
4760	324
4761	1016
4762	997
4763	1066
4764	2165
4765	524
4766	1550
4767	1587
4768	2052
4769	1702
4770	1615
4771	837
4772	738
4773	2468
4774	117
4775	1905
4776	2095
4777	215
4778	2250
4779	442
4780	2313
4781	1466
4782	75
4783	61
4784	2019
4785	1660
4786	1940
4787	2026
4788	1721
4789	2052
4790	255
4791	2193
4792	1794
4793	1893
4794	2478
4795	1125
4796	859
4797	1039
4798	234
4799	143
4800	2260
4801	488
4802	728
4803	2317
4804	1305
4805	1594
4806	2017
4807	343
4808	1085
4809	1747
4810	2418
4811	1777
4812	349
4813	1643
4814	629
4815	1745
4816	1900
4817	2488
4818	334
4819	2117
4820	523
4821	1748
4822	1823
4823	1314
4824	1426
4825	2017
4826	780
4827	2081
4828	1804
4829	1748
4830	1270
4831	1674
4832	2452
4833	199
4834	2212
4835	843
4836	1538
4837	699
4838	2468
4839	17
4840	1094
4841	1629
4842	1968
4843	1423
4844	859
4845	1418
4846	360
4847	2068
4848	1847
4849	1099
4850	1538
4851	2174
4852	876
4853	480
4854	805
4855	488
4856	917
4857	959
4858	1000
4859	1450
4860	1422
4861	866
4862	1873
4863	1954
4864	1563
4865	2165
4866	1380
4867	1921
4868	1833
4869	1472
4870	702
4871	317
4872	73
4873	250
4874	2360
4875	751
4876	2438
4877	574
4878	2313
4879	479
4880	2323
4881	607
4882	1702
4883	989
4884	1743
4885	1531
4886	2484
4887	998
4888	600
4889	2243
4890	1898
4891	1125
4892	1925
4893	1572
4894	1833
4895	1827
4896	2451
4897	1952
4898	1248
4899	258
4900	2256
4901	217
4902	312
4903	366
4904	2151
4905	1812
4906	2026
4907	1705
4908	630
4909	447
4910	1134
4911	536
4912	607
4913	2050
4914	538
4915	1412
4916	1244
4917	2193
4918	334
4919	71
4920	2317
4921	1811
4922	503
4923	1050
4924	1031
4925	1959
4926	542
4927	239
4928	1602
4929	1296
4930	1399
4931	480
4932	1092
4933	1890
4934	509
4935	258
4936	2376
4937	2181
4938	2174
4939	1347
4940	1472
4941	538
4942	1847
4943	785
4944	1586
4945	2057
4946	129
4947	952
4948	785
4949	1441
4950	1287
4951	2451
4952	958
4953	2125
4954	2151
4955	790
4956	1890
4957	663
4958	96
4959	2153
4960	1321
4961	1328
4962	243
4963	2446
4964	703
4965	1470
4966	1823
4967	2050
4968	2424
4969	1929
4970	2302
4971	1138
4972	1897
4973	787
4974	1426
4975	1437
4976	1875
4977	1954
4978	799
4979	2458
4980	564
4981	1043
4982	1897
4983	1547
4984	71
4985	2424
4986	10
4987	705
4988	929
4989	1067
4990	1092
4991	1649
4992	1565
4993	2302
4994	298
4995	10
4996	1566
4997	1287
4998	820
4999	1566
5000	1929
