2971	2565
2972	3480
2973	1708
2974	2358
2975	107
2976	1644
2977	2071
2978	2369
2979	466
2980	3241
2981	3404
2982	2891
2983	3294
2984	2799
2985	247
2986	3042
2987	897
2988	2137
2989	2445
2990	1795
2991	176
2992	1207
2993	984
2994	2629
2995	3115
2996	70
2997	1167
2998	2674
2999	3264
3000	2837
3001	2824
3002	2288
3003	2568
3004	948
3005	1854
3006	66
3007	1577
3008	2113
3009	1108
3010	2342
3011	1373
3012	136
3013	2208
3014	2372
3015	2858
3016	1796
3017	3258
3018	3423
3019	2953
3020	285
3021	440
3022	683
3023	1601
3024	2322
3025	102
3026	2365
3027	2395
3028	3011
3029	520
3030	147
3031	1273
3032	1469
3033	1291
3034	3478
3035	723
3036	674
3037	3438
3038	1737
3039	16
3040	2299
3041	300
3042	1650
3043	458
3044	764
3045	1122
3046	1885
3047	3076
3048	2295
3049	531
3050	1732
3051	1937
3052	1638
3053	1600
3054	177
3055	3250
3056	3027
3057	2564
3058	3246
3059	2525
3060	543
3061	3112
3062	3126
3063	523
3064	2184
3065	3039
3066	2167
3067	1926
3068	1
3069	313
3070	500
3071	2033
3072	3245
3073	479
3074	2667
3075	3251
3076	2637
3077	672
3078	1287
3079	1454
3080	2398
3081	1344
3082	1702
3083	1877
3084	2921
3085	3439
3086	1940
3087	105
3088	2349
3089	1409
3090	1579
3091	1412
3092	466
3093	334
3094	1831
3095	2515
3096	542
3097	2492
3098	1890
3099	1012
3100	492
3101	2051
3102	1531
3103	2445
3104	3088
3105	3194
3106	967
3107	2696
3108	1585
3109	773
3110	2254
3111	1136
3112	2000
3113	356
3114	3288
3115	1091
3116	3467
3117	3046
3118	938
3119	2135
3120	421
3121	1718
3122	2287
3123	3429
3124	3004
3125	1859
3126	1971
3127	3163
3128	1192
3129	394
3130	1531
3131	2580
3132	2421
3133	853
3134	3218
3135	2948
3136	2815
3137	3487
3138	3071
3139	566
3140	100
3141	2393
3142	2623
3143	2630
3144	2203
3145	1108
3146	2138
3147	1576
3148	2701
3149	2611
3150	74
3151	1673
3152	2717
3153	2462
3154	578
3155	3478
3156	2229
3157	3202
3158	3212
3159	2979
3160	2705
3161	93
3162	950
3163	520
3164	3137
3165	918
3166	1433
3167	2008
3168	484
3169	2955
3170	3073
3171	2247
3172	654
3173	1409
3174	3462
3175	1046
3176	2992
3177	3115
3178	648
3179	2151
3180	2906
3181	1789
3182	2596
3183	1008
3184	756
3185	2444
3186	978
3187	946
3188	2200
3189	1387
3190	947
3191	3095
3192	1640
3193	3073
3194	3267
3195	1697
3196	814
3197	3496
3198	1234
3199	1302
3200	2146
3201	2139
3202	2793
3203	2735
3204	3068
3205	254
3206	2559
3207	2227
3208	3065
3209	3422
3210	3299
3211	1738
3212	2142
3213	1886
3214	392
3215	1638
3216	3342
3217	1773
3218	1238
3219	85
3220	1487
3221	1537
3222	829
3223	250
3224	3378
3225	2466
3226	939
3227	3162
3228	2521
3229	2923
3230	1527
3231	1099
3232	2939
3233	448
3234	326
3235	3366
3236	189
3237	1574
3238	1834
3239	2202
3240	3367
3241	836
3242	1526
3243	719
3244	837
3245	650
3246	2206
3247	289
3248	1266
3249	756
3250	1830
3251	2417
3252	2427
3253	200
3254	1541
3255	3043
3256	2460
3257	1310
3258	449
3259	1446
3260	2655
3261	417
3262	379
3263	706
3264	596
3265	2235
3266	3474
3267	2681
3268	971
3269	226
3270	3066
3271	3120
3272	443
3273	3311
3274	528
3275	3118
3276	218
3277	2782
3278	337
3279	493
3280	2193
3281	2836
3282	428
3283	2874
3284	2672
3285	2916
3286	1014
3287	782
3288	1305
3289	3357
3290	484
3291	558
3292	2553
3293	3420
3294	2056
3295	3252
3296	2938
3297	3023
3298	671
3299	1777
3300	3223
3301	1718
3302	1468
3303	2069
3304	2162
3305	687
3306	2811
3307	53
3308	2207
3309	1397
3310	90
3311	1560
3312	2599
3313	1631
3314	641
3315	2487
3316	1991
3317	1241
3318	718
3319	910
3320	359
3321	1612
3322	97
3323	168
3324	3312
3325	1920
3326	1121
3327	2019
3328	3473
3329	2266
3330	3169
3331	1885
3332	1584
3333	2428
3334	217
3335	3140
3336	17
3337	2704
3338	1208
3339	751
3340	1324
3341	2152
3342	3414
3343	69
3344	2583
3345	295
3346	1495
3347	3347
3348	2169
3349	3243
3350	2945
3351	1315
3352	2453
3353	3135
3354	3011
3355	5
3356	3302
3357	2646
3358	886
3359	2899
3360	2720
3361	56
3362	1368
3363	3010
3364	2467
3365	658
3366	2786
3367	2507
3368	339
3369	375
3370	1326
3371	1855
3372	2650
3373	1182
3374	2593
3375	3428
3376	1864
3377	830
3378	1362
3379	689
3380	1379
3381	37
3382	31
3383	1879
3384	1464
3385	1967
3386	2253
3387	3347
3388	514
3389	1246
3390	1626
3391	3273
3392	1553
3393	1926
3394	739
3395	2423
3396	1713
3397	2143
3398	2201
3399	3256
3400	2542
3401	3458
3402	2768
3403	226
3404	474
3405	2846
3406	2379
3407	2341
3408	2701
3409	1392
3410	937
3411	1420
3412	800
3413	552
3414	2720
3415	634
3416	1404
3417	2395
3418	3352
3419	766
3420	3264
3421	498
3422	2012
3423	1243
3424	866
3425	3296
3426	121
3427	1787
3428	218
3429	2484
3430	899
3431	1271
3432	1888
3433	3381
3434	2327
3435	2501
3436	2869
3437	3356
3438	980
3439	2755
3440	2273
3441	2386
3442	554
3443	3103
3444	1245
3445	2971
3446	2388
3447	2180
3448	2631
3449	1228
3450	2062
3451	3192
3452	521
3453	591
3454	1211
3455	237
3456	3224
3457	1024
3458	2524
3459	399
3460	585
3461	1641
3462	213
3463	579
3464	2390
3465	3181
3466	3448
3467	1478
3468	2073
3469	2987
3470	1028
3471	1344
3472	681
3473	616
3474	1425
3475	45
3476	2455
3477	891
3478	2629
3479	2908
3480	622
3481	237
3482	2090
3483	1160
3484	510
3485	547
3486	400
3487	2628
3488	2344
3489	404
3490	338
3491	1701
3492	1052
3493	730
3494	405
3495	163
3496	1595
3497	1759
3498	3290
3499	2540
3500	958
3501	451
3502	3275
3503	283
3504	763
3505	3000
3506	850
3507	2463
3508	759
3509	1101
3510	968
3511	3318
3512	90
3513	3151
3514	316
3515	188
3516	793
3517	2280
3518	1951
3519	3395
3520	1326
3521	1753
3522	2418
3523	387
3524	2323
3525	1875
3526	162
3527	1467
3528	1060
3529	1477
3530	1125
3531	364
3532	588
3533	699
3534	1062
3535	2248
3536	304
3537	3477
3538	3477
3539	1717
3540	3161
3541	3159
3542	1354
3543	911
3544	2771
3545	2047
3546	3488
3547	1264
3548	2793
3549	3316
3550	323
3551	2083
3552	823
3553	2968
3554	2587
3555	229
3556	1501
3557	3453
3558	2870
3559	1097
3560	1597
3561	2485
3562	1832
3563	3418
3564	2582
3565	101
3566	2657
3567	2782
3568	3087
3569	396
3570	1290
3571	192
3572	3327
3573	2346
3574	549
3575	1200
3576	2302
3577	910
3578	122
3579	2534
3580	1982
3581	2743
3582	2004
3583	1869
3584	2438
3585	2548
3586	415
3587	1155
3588	320
3589	2145
3590	2387
3591	2819
3592	474
3593	1358
3594	91
3595	104
3596	1959
3597	443
3598	1
3599	97
3600	3329
3601	1306
3602	1334
3603	1309
3604	2489
3605	3005
3606	1580
3607	3202
3608	2485
3609	301
3610	2831
3611	2775
3612	1474
3613	1268
3614	3041
3615	961
3616	310
3617	1080
3618	2671
3619	160
3620	3197
3621	779
3622	613
3623	1318
3624	2362
3625	315
3626	3375
3627	435
3628	2707
3629	262
3630	1313
3631	3217
3632	2626
3633	30
3634	3289
3635	2118
3636	3048
3637	2155
3638	903
3639	646
3640	2219
3641	282
3642	7
3643	1411
3644	3361
3645	1532
3646	3097
3647	508
3648	2244
3649	3339
3650	1808
3651	663
3652	1390
3653	192
3654	1999
3655	3000
3656	998
3657	2763
3658	416
3659	1087
3660	1742
3661	2641
3662	2363
3663	2798
3664	924
3665	1525
3666	2520
3667	2066
3668	3253
3669	936
3670	2719
3671	696
3672	1336
3673	974
3674	786
3675	1557
3676	1617
3677	2172
3678	279
3679	1540
3680	2835
3681	336
3682	2906
3683	2977
3684	3348
3685	1358
3686	1256
3687	1932
3688	1756
3689	1592
3690	3490
3691	1060
3692	2772
3693	11
3694	764
3695	2234
3696	1654
3697	1986
3698	151
3699	1242
3700	1048
3701	1023
3702	1652
3703	1011
3704	813
3705	1414
3706	925
3707	1786
3708	3404
3709	2010
3710	14
3711	3377
3712	765
3713	177
3714	2726
3715	2291
3716	1508
3717	2254
3718	1446
3719	2781
3720	2167
3721	2147
3722	27
3723	1730
3724	2730
3725	3099
3726	1800
3727	3055
3728	51
3729	2776
3730	767
3731	441
3732	2408
3733	975
3734	1909
3735	1740
3736	2888
3737	929
3738	2718
3739	2424
3740	3245
3741	1945
3742	2175
3743	1162
3744	1738
3745	36
3746	1414
3747	1342
3748	2354
3749	651
3750	305
3751	3282
3752	1617
3753	2310
3754	2054
3755	3277
3756	954
3757	778
3758	714
3759	1178
3760	1988
3761	1002
3762	220
3763	1592
3764	2015
3765	1153
3766	974
3767	2282
3768	2472
3769	883
3770	2279
3771	1865
3772	622
3773	1578
3774	877
3775	2957
3776	1092
3777	934
3778	2721
3779	645
3780	2467
3781	1546
3782	2881
3783	1835
3784	928
3785	138
3786	2897
3787	1227
3788	2431
3789	1533
3790	733
3791	819
3792	363
3793	1204
3794	2186
3795	3230
3796	2296
3797	884
3798	1507
3799	1490
3800	12
3801	2751
3802	3426
3803	407
3804	701
3805	2814
3806	3303
3807	349
3808	2240
3809	1080
3810	433
3811	3293
3812	3454
3813	2007
3814	2433
3815	1852
3816	2346
3817	2194
3818	1676
3819	3127
3820	2689
3821	2975
3822	340
3823	640
3824	1687
3825	3493
3826	1157
3827	1983
3828	2108
3829	750
3830	3077
3831	2384
3832	1352
3833	3110
3834	1110
3835	1126
3836	166
3837	493
3838	2367
3839	2703
3840	2753
3841	411
3842	2865
3843	2828
3844	724
3845	44
3846	2400
3847	1093
3848	1632
3849	677
3850	2002
3851	3232
3852	1571
3853	2534
3854	2280
3855	1059
3856	124
3857	670
3858	1260
3859	1232
3860	569
3861	2391
3862	3152
3863	1399
3864	2334
3865	292
3866	2348
3867	245
3868	2800
3869	1196
3870	1916
3871	1663
3872	1721
3873	3129
3874	1219
3875	3492
3876	3392
3877	2150
3878	2694
3879	2785
3880	3191
3881	2008
3882	1270
3883	648
3884	3416
3885	409
3886	2851
3887	950
3888	3125
3889	2562
3890	743
3891	800
3892	416
3893	2885
3894	2446
3895	1253
3896	1381
3897	2489
3898	919
3899	600
3900	1339
3901	3328
3902	2508
3903	2156
3904	1770
3905	2925
3906	1376
3907	565
3908	2521
3909	2633
3910	186
3911	1322
3912	2666
3913	1417
3914	1777
3915	3247
3916	801
3917	3053
3918	3186
3919	1486
3920	2088
3921	2915
3922	1346
3923	681
3924	43
3925	3365
3926	1615
3927	2663
3928	23
3929	1958
3930	3112
3931	1483
3932	3027
3933	673
3934	364
3935	2814
3936	2535
3937	1472
3938	144
3939	293
3940	1014
3941	969
3942	2611
3943	513
3944	3337
3945	259
3946	1365
3947	724
3948	3286
3949	1065
3950	2563
3951	2739
3952	147
3953	3317
3954	3384
3955	593
3956	3387
3957	1217
3958	1172
3959	2513
3960	2358
3961	2645
3962	2231
3963	783
3964	1286
3965	60
3966	708
3967	2310
3968	1475
3969	886
3970	120
3971	2605
3972	2958
3973	1260
3974	508
3975	1248
3976	378
3977	1283
3978	3246
3979	2337
3980	176
3981	636
3982	2069
3983	1772
3984	591
3985	2067
3986	2447
3987	3470
3988	3420
3989	1620
3990	2199
3991	3434
3992	222
3993	3095
3994	1594
3995	1388
3996	2763
3997	2306
3998	774
3999	1116
4000	323
4001	153
4002	2739
4003	2717
4004	2631
4005	3398
4006	2768
4007	3012
4008	1574
4009	2150
4010	2787
4011	1980
4012	65
4013	779
4014	2281
4015	1675
4016	3387
4017	2901
4018	492
4019	2057
4020	2144
4021	1111
4022	1524
4023	96
4024	1775
4025	1096
4026	1691
4027	2935
4028	1864
4029	1205
4030	2220
4031	406
4032	2773
4033	2654
4034	789
4035	667
4036	1722
4037	1360
4038	1123
4039	170
4040	2256
4041	3472
4042	1846
4043	749
4044	1487
4045	2693
4046	195
4047	3335
4048	1296
4049	2132
4050	251
4051	2480
4052	490
4053	3334
4054	2308
4055	634
4056	2264
4057	1857
4058	2072
4059	2528
4060	178
4061	2435
4062	3483
4063	2632
4064	1261
4065	2593
4066	1244
4067	2508
4068	504
4069	2898
4070	1832
4071	240
4072	1296
4073	2576
4074	2945
4075	2466
4076	3339
4077	389
4078	2590
4079	695
4080	2173
4081	1812
4082	2544
4083	3029
4084	2779
4085	2168
4086	2456
4087	2928
4088	2367
4089	2746
4090	3280
4091	3318
4092	296
4093	72
4094	1420
4095	162
4096	721
4097	2119
4098	1013
4099	2148
4100	2486
4101	2758
4102	1258
4103	84
4104	238
4105	518
4106	1883
4107	1010
4108	2928
4109	1577
4110	695
4111	187
4112	758
4113	524
4114	2990
4115	2805
4116	2359
4117	2917
4118	2177
4119	2684
4120	1714
4121	431
4122	3220
4123	649
4124	1225
4125	367
4126	1422
4127	2408
4128	2218
4129	1685
4130	769
4131	2803
4132	1465
4133	1991
4134	2388
4135	369
4136	1351
4137	2100
4138	2894
4139	2191
4140	1340
4141	3374
4142	3293
4143	3032
4144	2666
4145	831
4146	685
4147	2679
4148	311
4149	2728
4150	3172
4151	1166
4152	930
4153	447
4154	287
4155	2083
4156	1382
4157	1263
4158	3025
4159	651
4160	2783
4161	1883
4162	2767
4163	513
4164	3346
4165	277
4166	2820
4167	2677
4168	1264
4169	1213
4170	3030
4171	1663
4172	1228
4173	3045
4174	2270
4175	3234
4176	3034
4177	2505
4178	903
4179	956
4180	1560
4181	1844
4182	1990
4183	1114
4184	1273
4185	1892
4186	3303
4187	287
4188	1209
4189	276
4190	1316
4191	2895
4192	248
4193	1626
4194	930
4195	941
4196	996
4197	82
4198	2942
4199	1570
4200	2441
4201	2636
4202	3426
4203	1625
4204	2777
4205	2340
4206	1149
4207	2993
4208	2420
4209	320
4210	3456
4211	970
4212	1575
4213	3004
4214	3062
4215	3015
4216	958
4217	441
4218	108
4219	1740
4220	1997
4221	2999
4222	2886
4223	1082
4224	787
4225	114
4226	384
4227	612
4228	855
4229	231
4230	1858
4231	861
4232	2857
4233	1258
4234	605
4235	20
4236	2493
4237	166
4238	2820
4239	2171
4240	720
4241	3305
4242	1136
4243	1554
4244	3156
4245	858
4246	1401
4247	2971
4248	2110
4249	2517
4250	489
4251	1700
4252	2464
4253	1782
4254	1029
4255	624
4256	3439
4257	2813
4258	1286
4259	2980
4260	3054
4261	250
4262	1259
4263	2269
4264	1307
4265	1468
4266	3396
4267	1641
4268	267
4269	1169
4270	1788
4271	2096
4272	2404
4273	2286
4274	1179
4275	2025
4276	2215
4277	1481
4278	1737
4279	647
4280	1942
4281	3472
4282	3470
4283	1593
4284	1033
4285	2160
4286	2179
4287	3114
4288	3336
4289	3351
4290	2324
4291	2938
4292	2016
4293	867
4294	1747
4295	2792
4296	3280
4297	3459
4298	324
4299	1204
4300	2331
4301	2900
4302	2233
4303	952
4304	2902
4305	2617
4306	2837
4307	907
4308	969
4309	1667
4310	1018
4311	3061
4312	168
4313	1050
4314	1530
4315	291
4316	1391
4317	134
4318	3065
4319	929
4320	3482
4321	3322
4322	1526
4323	3393
4324	2539
4325	673
4326	2202
4327	1978
4328	2655
4329	3070
4330	2004
4331	2748
4332	1416
4333	1023
4334	2651
4335	1036
4336	384
4337	2015
4338	1865
4339	807
4340	35
4341	285
4342	2495
4343	1977
4344	496
4345	678
4346	3107
4347	2686
4348	3163
4349	18
4350	1491
4351	1143
4352	489
4353	154
4354	1064
4355	596
4356	1044
4357	1454
4358	137
4359	374
4360	3361
4361	2136
4362	1952
4363	2058
4364	691
4365	1405
4366	1047
4367	2124
4368	3099
4369	81
4370	606
4371	3155
4372	1779
4373	2038
4374	2956
4375	3330
4376	761
4377	512
4378	3108
4379	590
4380	3059
4381	2397
4382	1000
4383	227
4384	2917
4385	1936
4386	2152
4387	1010
4388	2437
4389	3411
4390	1153
4391	1393
4392	3157
4393	3425
4394	2158
4395	2591
4396	2841
4397	537
4398	3428
4399	2887
4400	2727
4401	712
4402	1067
4403	1814
4404	100
4405	2757
4406	633
4407	1961
4408	3203
4409	2061
4410	2834
4411	2988
4412	632
4413	2515
4414	371
4415	1724
4416	3207
4417	710
4418	2031
4419	2969
4420	1009
4421	666
4422	61
4423	229
4424	2414
4425	506
4426	3107
4427	3056
4428	2957
4429	386
4430	2973
4431	917
4432	1384
4433	32
4434	3154
4435	655
4436	3495
4437	2896
4438	551
4439	1628
4440	2493
4441	282
4442	3496
4443	3160
4444	2038
4445	411
4446	2868
4447	1772
4448	966
4449	2871
4450	2027
4451	2465
4452	1977
4453	1133
4454	2829
4455	519
4456	893
4457	257
4458	88
4459	2967
4460	546
4461	967
4462	2935
4463	1870
4464	2428
4465	935
4466	638
4467	1142
4468	256
4469	2931
4470	3325
4471	3394
4472	3187
4473	1555
4474	1263
4475	1650
4476	1872
4477	527
4478	2657
4479	1197
4480	3146
4481	2989
4482	2656
4483	1109
4484	1170
4485	2399
4486	511
4487	1428
4488	1692
4489	2749
4490	692
4491	1653
4492	193
4493	1890
4494	1944
4495	2126
4496	1842
4497	2569
4498	6
4499	2007
4500	481
4501	251
4502	3422
4503	1583
4504	253
4505	719
4506	2544
4507	1610
4508	1972
4509	444
4510	677
4511	1005
4512	2519
4513	1369
4514	1725
4515	2252
4516	2336
4517	1378
4518	2675
4519	2849
4520	1324
4521	697
4522	3458
4523	345
4524	1180
4525	1781
4526	2926
4527	830
4528	340
4529	3008
4530	1682
4531	2425
4532	1239
4533	3465
4534	252
4535	3042
4536	2093
4537	2357
4538	704
4539	3050
4540	1295
4541	2959
4542	1575
4543	1681
4544	557
4545	438
4546	174
4547	570
4548	3090
4549	1848
4550	808
4551	3430
4552	42
4553	61
4554	458
4555	2882
4556	3007
4557	2531
4558	2077
4559	2459
4560	792
4561	2343
4562	3006
4563	94
4564	985
4565	2819
4566	3083
4567	2937
4568	652
4569	1266
4570	981
4571	2903
4572	1939
4573	3149
4574	430
4575	592
4576	2605
4577	1603
4578	2827
4579	3064
4580	2762
4581	1024
4582	2025
4583	1300
4584	2880
4585	2421
4586	1847
4587	451
4588	269
4589	1741
4590	1259
4591	3176
4592	725
4593	2022
4594	587
4595	2307
4596	2896
4597	2268
4598	608
4599	2469
4600	2077
4601	988
4602	1036
4603	1131
4604	2073
4605	2442
4606	2188
4607	2016
4608	2307
4609	40
4610	592
4611	1364
4612	2743
4613	937
4614	2993
4615	2410
4616	1220
4617	3244
4618	1620
4619	1573
4620	2328
4621	260
4622	1041
4623	2210
4624	606
4625	1947
4626	1501
4627	1198
4628	2747
4629	159
4630	1766
4631	567
4632	366
4633	732
4634	1419
4635	2729
4636	275
4637	1843
4638	983
4639	1873
4640	1516
4641	3380
4642	796
4643	945
4644	118
4645	1161
4646	75
4647	2436
4648	1371
4649	2228
4650	2210
4651	3454
4652	598
4653	3174
4654	1055
4655	900
4656	1294
4657	1343
4658	2996
4659	1932
4660	3314
4661	3059
4662	2848
4663	2877
4664	531
4665	935
4666	1590
4667	2163
4668	1693
4669	1130
4670	3207
4671	111
4672	2680
4673	629
4674	1530
4675	3020
4676	2598
4677	713
4678	2244
4679	2804
4680	1800
4681	863
4682	2341
4683	363
4684	314
4685	1656
4686	2312
4687	424
4688	2474
4689	1196
4690	792
4691	2311
4692	2613
4693	2756
4694	1538
4695	1906
4696	3111
4697	2790
4698	976
4699	1750
4700	810
4701	2526
4702	17
4703	3452
4704	1870
4705	3017
4706	994
4707	157
4708	3390
4709	3451
4710	1627
4711	3431
4712	1317
4713	3061
4714	3157
4715	925
4716	616
4717	3158
4718	2114
4719	2414
4720	1255
4721	3050
4722	1079
4723	1419
4724	846
4725	2087
4726	1201
4727	2067
4728	2220
4729	1525
4730	3444
4731	1288
4732	3425
4733	3047
4734	1073
4735	1337
4736	3263
4737	2462
4738	2030
4739	2319
4740	44
4741	532
4742	1951
4743	1314
4744	292
4745	1646
4746	1849
4747	2853
4748	2570
4749	2180
4750	2738
4751	2831
4752	524
4753	3277
4754	3204
4755	408
4756	1304
4757	842
4758	1026
4759	947
4760	2955
4761	1957
4762	2571
4763	1917
4764	206
4765	725
4766	3498
4767	1538
4768	155
4769	1841
4770	3219
4771	1359
4772	2809
4773	2236
4774	155
4775	536
4776	1267
4777	430
4778	366
4779	3433
4780	3040
4781	1219
4782	1933
4783	2662
4784	1948
4785	2407
4786	3319
4787	1913
4788	296
4789	1145
4790	3190
4791	1267
4792	1515
4793	1682
4794	1126
4795	3394
4796	748
4797	1964
4798	26
4799	2327
4800	983
4801	1398
4802	3292
4803	28
4804	1072
4805	1804
4806	2383
4807	1163
4808	20
4809	370
4810	2949
4811	2259
4812	1884
4813	881
4814	1747
4815	3003
4816	420
4817	1971
4818	1195
4819	1370
4820	342
4821	1978
4822	1909
4823	2589
4824	2475
4825	1936
4826	2652
4827	1250
4828	3436
4829	3324
4830	2523
4831	1673
4832	2761
4833	1705
4834	1594
4835	2723
4836	1675
4837	1160
4838	522
4839	1159
4840	315
4841	1570
4842	762
4843	590
4844	1415
4845	3436
4846	2673
4847	111
4848	77
4849	2761
4850	2873
4851	1506
4852	2801
4853	1277
4854	3035
4855	2240
4856	3329
4857	403
4858	2708
4859	1363
4860	391
4861	3008
4862	1353
4863	3300
4864	395
4865	3150
4866	817
4867	787
4868	178
4869	1256
4870	3189
4871	2375
4872	1783
4873	2510
4874	1123
4875	1082
4876	2090
4877	3013
4878	2880
4879	1216
4880	2686
4881	1335
4882	870
4883	2868
4884	934
4885	2065
4886	1003
4887	1280
4888	253
4889	214
4890	511
4891	3052
4892	2373
4893	1556
4894	1552
4895	1902
4896	2273
4897	577
4898	1521
4899	1819
4900	3003
4901	2607
4902	1488
4903	77
4904	2891
4905	290
4906	3248
4907	1240
4908	697
4909	1914
4910	1576
4911	2396
4912	1704
4913	67
4914	1529
4915	47
4916	2934
4917	1107
4918	3374
4919	846
4920	1331
4921	1498
4922	1089
4923	1231
4924	2047
4925	2396
4926	3085
4927	1311
4928	2852
4929	2696
4930	1366
4931	418
4932	1947
4933	1922
4934	34
4935	2372
4936	1860
4937	2470
4938	3129
4939	1713
4940	802
4941	3178
4942	1696
4943	851
4944	215
4945	327
4946	2571
4947	610
4948	3020
4949	1423
4950	2453
4951	828
4952	2795
4953	367
4954	2096
4955	1881
4956	2921
4957	1103
4958	1318
4959	1834
4960	257
4961	2309
4962	3456
4963	1611
4964	2985
4965	2617
4966	60
4967	3486
4968	893
4969	3251
4970	1070
4971	2910
4972	997
4973	385
4974	3383
4975	2627
4976	3138
4977	1147
4978	1421
4979	1429
4980	583
4981	118
4982	806
4983	3406
4984	802
4985	2092
4986	693
4987	146
4988	2143
4989	478
4990	794
4991	2481
4992	2076
4993	167
4994	683
4995	1736
4996	2892
4997	2817
4998	2099
4999	2537
5000	1301
5001	2185
5002	767
5003	1049
5004	2856
5005	631
5006	791
5007	2888
5008	2551
5009	3345
5010	3208
5011	2412
5012	2206
5013	1997
5014	3490
5015	2222
5016	1194
5017	855
5018	3445
5019	3397
5020	167
5021	3155
5022	541
5023	1471
5024	1314
5025	3046
5026	2841
5027	2673
5028	928
5029	87
5030	2911
5031	2912
5032	390
5033	2898
5034	426
5035	358
5036	243
5037	3084
5038	809
5039	3067
5040	2219
5041	897
5042	3103
5043	1033
5044	3009
5045	1882
5046	2378
5047	1176
5048	2904
5049	2994
5050	1764
5051	2952
5052	1400
5053	679
5054	2608
5055	1601
5056	1280
5057	2419
5058	3448
5059	1093
5060	1127
5061	2924
5062	909
5063	3237
5064	1325
5065	1007
5066	2817
5067	991
5068	3066
5069	194
5070	3023
5071	2380
5072	1193
5073	4
5074	467
5075	207
5076	2117
5077	3498
5078	2321
5079	1100
5080	621
5081	1778
5082	1187
5083	1252
5084	1604
5085	1908
5086	5
5087	498
5088	1239
5089	2542
5090	2687
5091	1455
5092	1994
5093	429
5094	2598
5095	1755
5096	1877
5097	2209
5098	80
5099	481
5100	3208
5101	1938
5102	1802
5103	2821
5104	3453
5105	818
5106	628
5107	2024
5108	1146
5109	278
5110	824
5111	3377
5112	797
5113	134
5114	1863
5115	3010
5116	2975
5117	2245
5118	1215
5119	1377
5120	537
5121	2963
5122	140
5123	2501
5124	1746
5125	2969
5126	3352
5127	569
5128	957
5129	1558
5130	541
5131	2913
5132	2092
5133	1544
5134	1837
5135	882
5136	2533
5137	2450
5138	284
5139	1893
5140	39
5141	3096
5142	2190
5143	1622
5144	562
5145	3283
5146	2597
5147	1876
5148	2691
5149	762
5150	3097
5151	1976
5152	473
5153	2286
5154	998
5155	245
5156	2572
5157	268
5158	2532
5159	3131
5160	1148
5161	2926
5162	477
5163	2531
5164	3153
5165	1919
5166	2170
5167	2964
5168	1174
5169	1703
5170	2737
5171	2560
5172	2689
5173	2116
5174	3133
5175	2706
5176	3093
5177	3469
5178	801
5179	2049
5180	1764
5181	2393
5182	1291
5183	1378
5184	1251
5185	1534
5186	1711
5187	3013
5188	1356
5189	3191
5190	660
5191	1839
5192	2498
5193	1543
5194	1163
5195	2115
5196	2165
5197	522
5198	227
5199	2866
5200	1733
5201	2227
5202	149
5203	3140
5204	398
5205	2380
5206	1960
5207	1347
5208	3083
5209	2587
5210	1304
5211	971
5212	1643
5213	238
5214	1235
5215	1250
5216	1371
5217	1624
5218	1812
5219	1769
5220	2727
5221	3170
5222	184
5223	2642
5224	869
5225	1889
5226	117
5227	1963
5228	3445
5229	2652
5230	3271
5231	395
5232	512
5233	1105
5234	3098
5235	572
5236	1217
5237	374
5238	3043
5239	1559
5240	2816
5241	2413
5242	2970
5243	2482
5244	398
5245	1729
5246	1111
5247	986
5248	1745
5249	610
5250	3084
5251	977
5252	2757
5253	3006
5254	165
5255	210
5256	847
5257	3243
5258	3052
5259	3343
5260	310
5261	1632
5262	1202
5263	3068
5264	2646
5265	2328
5266	2468
5267	3051
5268	1067
5269	705
5270	878
5271	2933
5272	3055
5273	580
5274	258
5275	2693
5276	2765
5277	703
5278	362
5279	1408
5280	2338
5281	225
5282	1095
5283	3322
5284	2958
5285	375
5286	3153
5287	397
5288	2160
5289	1077
5290	892
5291	2821
5292	743
5293	3222
5294	230
5295	1444
5296	2022
5297	2145
5298	2710
5299	1165
5300	2754
5301	3236
5302	1262
5303	2668
5304	1016
5305	2355
5306	88
5307	359
5308	909
5309	3182
5310	1762
5311	507
5312	852
5313	3279
5314	1401
5315	599
5316	95
5317	2992
5318	2742
5319	2807
5320	135
5321	500
5322	1811
5323	1333
5324	2799
5325	2651
5326	1841
5327	16
5328	3009
5329	1299
5330	3484
5331	849
5332	119
5333	2830
5334	1142
5335	3164
5336	2886
5337	841
5338	3025
5339	2417
5340	41
5341	2075
5342	540
5343	865
5344	1946
5345	2560
5346	3312
5347	3063
5348	859
5349	2816
5350	2105
5351	2851
5352	956
5353	476
5354	2853
5355	1190
5356	3494
5357	2524
5358	256
5359	1820
5360	1822
5361	684
5362	3248
5363	1343
5364	139
5365	3051
5366	3085
5367	284
5368	2620
5369	1346
5370	1013
5371	1400
5372	1906
5373	735
5374	2580
5375	2998
5376	1905
5377	10
5378	661
5379	1762
5380	1000
5381	2049
5382	536
5383	286
5384	1975
5385	386
5386	2030
5387	3029
5388	3174
5389	1132
5390	1183
5391	1730
5392	2436
5393	818
5394	3138
5395	39
5396	693
5397	2786
5398	1851
5399	243
5400	1958
5401	2247
5402	1534
5403	1815
5404	573
5405	3499
5406	577
5407	373
5408	3409
5409	1238
5410	144
5411	2351
5412	2188
5413	2555
5414	1342
5415	3320
5416	3048
5417	2676
5418	3383
5419	2899
5420	159
